Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell
ENSG00000146067,FAM193B,9.8819169359944219,0.0087591240875912416,13.627504228077518,0.0071890726096333572,4.6300909273629252,0.007575757575757576,-0.9379837363811574,0.0,-27.201528355053661,0.0
ENSG00000272459,RP11-1277A3.3,-13.185273089863177,0.0,25.196383174642918,0.00071890726096333576,-5.0816234974070751,0.0,-0.23098288624577643,0.0,-6.6985037011274846,0.0
ENSG00000184840,TMED9,-108.87825448232894,0.2686131386861314,-7.6652200877095034,0.31272465851905107,131.41054509631795,0.58712121212121215,-6.4097954300461053,0.0,-8.457275096231605,0.27298850574712646
ENSG00000027847,B4GALT7,39.112973237207882,0.048175182481751823,-54.067381710392674,0.020129403306973402,26.509829308515044,0.03787878787878788,-1.9589147724856601,0.0,-9.596506062844071,0.025862068965517241
ENSG00000247679,RP11-1277A3.1,38.785876315432411,0.0014598540145985401,-26.774766230653306,0.0,-5.0816234974066061,0.0,-0.23098288624575483,0.0,-6.6985037011268664,0.0
ENSG00000170074,FAM153A,-41.361599734192033,0.0014598540145985401,81.134158808671387,0.010783608914450037,-20.490466754237517,0.0,-0.93138485246534364,0.0,-18.350707467774853,0.0028735632183908046
ENSG00000249684,RP11-423H2.3,-31.707789292185417,0.0,35.221950912359311,0.0035945363048166786,-12.220228281951908,0.0,-0.55546492190690311,0.0,9.2615315836863452,0.0028735632183908046
ENSG00000145911,N4BP3,-27.112635450134032,0.0014598540145985401,-5.55458580190224,0.0043134435657800141,-16.186881006548255,0.0,-0.73576731847946286,0.0,49.589869577064917,0.014367816091954023
ENSG00000145916,RMND5B,19.31993508374967,0.062773722627737227,-0.97384422474749144,0.038820992092020126,-16.747695594963243,0.026515151515151516,-2.2987273192394624,0.0,0.70033205520040309,0.034482758620689655
ENSG00000145912,NHP2,-50.5925341155043,0.29927007299270075,39.147279301376813,0.29331416247304098,-1.4739038737870156,0.34469696969696972,-5.0665473233255822,0.16666666666666666,17.985706011238705,0.28735632183908044
ENSG00000197451,HNRNPAB,-37.695329334321315,0.059854014598540145,-30.866223600324727,0.063982746225736881,67.885901396514043,0.15909090909090909,-3.0448864379731919,0.0,3.7205379761056081,0.066091954022988508
ENSG00000175309,PHYKPL,5.8164889760386291,0.12700729927007298,7.3669658331068808,0.10136592379583034,1.0464499903609275,0.087121212121212127,-3.5078953539899072,0.0,-10.72200944551561,0.083333333333333329
ENSG00000050767,COL23A1,38.785876315433654,0.0014598540145985401,-26.774766230653576,0.0,-5.0816234974067438,0.0,-0.23098288624575955,0.0,-6.6985037011270787,0.0
ENSG00000113240,CLK4,-77.101244097868317,0.024817518248175182,22.329797993043844,0.053199137311286844,-6.1271484560789684,0.045454545454545456,-2.5032356341268294,0.0,63.401830195029895,0.074712643678160925
ENSG00000169131,ZNF354A,-45.360914241939973,0.013138686131386862,45.892243414735859,0.028037383177570093,12.806654574680831,0.026515151515151516,-1.7356545900466775,0.0,-11.602329157427141,0.017241379310344827
ENSG00000178338,ZNF354B,-45.568757922376257,0.0043795620437956208,39.204380952164527,0.013659237958303379,0.036973239223113227,0.007575757575757576,-1.1872136245363458,0.0,7.5146173555233693,0.011494252873563218
ENSG00000198939,ZFP2,-26.173005172291575,0.0,50.015275577416659,0.002875629043853343,-10.087114402167924,0.0,-0.45850520009854168,0.0,-13.296650802857773,0.0
ENSG00000234284,ZNF879,-2.4186316370791512,0.0058394160583941602,-65.749364890367886,0.0021567217828900071,42.662107321073911,0.01893939393939394,-0.87470394511320182,0.0,26.380593151487187,0.0086206896551724137
ENSG00000177932,ZNF354C,0.88263575712075237,0.0043795620437956208,10.787115378223048,0.0035945363048166786,8.5525778880098766,0.003787878787878788,-0.67407763411180877,0.0,-19.548251389242449,0.0
ENSG00000087116,ADAMTS2,38.785876315433839,0.0014598540145985401,-26.774766230653597,0.0,-5.0816234974067651,0.0,-0.23098288624576147,0.0,-6.6985037011271,0.0
ENSG00000176783,RUFY1,10.637947040375117,0.081751824817518248,-79.90327342007518,0.048885693745506831,-10.490956433851958,0.056818181818181816,94.418023394734874,3.8333333333333335,-14.661740581181339,0.051724137931034482
ENSG00000169045,HNRNPH1,-91.309351981976022,0.10510948905109489,64.375222552051383,0.15384615384615385,9.2689578953336387,0.15151515151515152,-4.2730635367555836,0.0,21.938235071348267,0.13505747126436782
ENSG00000250999,RP11-1379J22.5,-13.185273089862273,0.0,-26.774766230655604,0.0,46.889525907889677,0.003787878787878788,-0.23098288624576349,0.0,-6.6985037011271196,0.0
ENSG00000127022,CANX,22.609640941251765,0.21459854014598539,-55.532483575308717,0.1552839683680805,31.210627385169428,0.21212121212121213,-3.1916433367506869,0.16666666666666666,4.9038585856390728,0.16091954022988506
ENSG00000161021,MAML1,14.541556925970964,0.042335766423357665,-4.9068633437822209,0.03235082674335011,-32.721651805325799,0.007575757575757576,-2.0831372525035747,0.0,25.17009547564026,0.040229885057471264
ENSG00000213316,LTC4S,-16.004556965970178,0.0087591240875912416,29.693739047193155,0.010783608914450037,1.9850183922731639,0.007575757575757576,-0.97540663745691536,0.0,-14.698793836038385,0.0028735632183908046
ENSG00000161013,MGAT4B,41.91738372235757,0.026277372262773723,-32.858904229002071,0.010783608914450037,0.055924081796233927,0.015151515151515152,-1.3962399268719279,0.0,-7.7181636482769225,0.011494252873563218
ENSG00000161011,SQSTM1,84.750017878689377,0.36496350364963503,-40.860327935096208,0.23867721063982747,5.7722980087056026,0.24242424242424243,21.200665198714095,1.1666666666666667,-70.86265315101565,0.13505747126436782
ENSG00000161010,C5orf45,-79.633950843763401,0.024817518248175182,75.677254241725095,0.056793673616103525,-40.311852930793258,0.011363636363636364,-2.3970619387314707,0.0,46.665611471561654,0.063218390804597707
ENSG00000245317,CTC-241N9.1,-17.991614996520866,0.0014598540145985401,22.537641333811635,0.002875629043853343,12.21446986629407,0.003787878787878788,-0.55868320678614036,0.0,-16.201812996798115,0.0
ENSG00000197226,TBC1D9B,-5.2159046181195849,0.036496350364963501,-12.12824656321021,0.026599568655643422,3.5586980799309269,0.030303030303030304,5.4836968110488673,0.16666666666666666,8.3017562903501076,0.028735632183908046
ENSG00000113269,RNF130,624.49596790653288,0.88321167883211682,-447.80333782047239,0.054636951833213515,-74.132063089514062,0.068181818181818177,-3.3808520193732909,0.25,-99.17971497716519,0.060344827586206899
ENSG00000249412,CTC-563A5.2,-13.18527308986255,0.0,25.196383174641142,0.00071890726096333576,-5.0816234974069268,0.0,-0.23098288624576888,0.0,-6.6985037011273363,0.0
ENSG00000050748,MAPK9,-3.9879368359961846,0.014598540145985401,-32.873549703498192,0.0093457943925233638,50.461430396799969,0.030303030303030304,-1.2513777831845783,0.0,-12.348566074121456,0.0057471264367816091
ENSG00000248367,CTB-129O4.1,-30.600468237104945,0.0,39.605731751646687,0.0035945363048166786,-11.79346513079685,0.0,-0.53606659685439928,0.0,3.3242682131072439,0.0028735632183908046
ENSG00000131459,GFPT2,-13.185273089862235,0.0,25.196383174641149,0.00071890726096333576,-5.0816234974067482,0.0,-0.23098288624576024,0.0,-6.6985037011270832,0.0
ENSG00000113300,CNOT6,1.934761374542135,0.017518248175182483,35.779601604933191,0.017253774263120056,-13.111284715171708,0.011363636363636364,-1.4415902580420203,0.0,-23.161488006261109,0.0057471264367816091
ENSG00000161055,SCGB3A1,-121.19549231697788,0.017518248175182483,242.71014657988513,0.11286843997124371,-43.88546880297465,0.015151515151515152,-2.6128558957104353,0.0,-75.016329564226197,0.0028735632183908046
ENSG00000037280,FLT4,-13.185273089862253,0.0,-26.774766230653597,0.0,46.889525907889542,0.003787878787878788,-0.23098288624576171,0.0,-6.6985037011271,0.0
ENSG00000131446,MGAT1,88.357162362877531,0.26423357664233577,-57.437165038765613,0.1207764198418404,28.056163562769466,0.17424242424242425,-3.3462947322864576,0.083333333333333329,-55.629866154596399,0.07183908045977011
ENSG00000245060,LINC00847,-29.555824402726866,0.037956204379562042,19.629213405528649,0.042415528396836807,17.622870105224347,0.056818181818181816,-2.2932404701417726,0.0,-5.4030186378848182,0.034482758620689655
ENSG00000196670,ZFP62,-65.698466693074636,0.01167883211678832,41.274002981724983,0.03235082674335011,5.8981827449283157,0.026515151515151516,-1.8442311923779855,0.0,20.370512158798167,0.034482758620689655
ENSG00000113303,BTNL8,-18.650075696411299,0.0,-1.2739335717846674,0.00071890726096333576,-7.1877663997848202,0.0,-0.32671665453567184,0.0,27.438492322515337,0.0028735632183908046
ENSG00000165810,BTNL9,-13.185273089862257,0.0,-26.77476623065559,0.0,-5.0816234974067687,0.0,-0.23098288624576249,0.0,45.272645704169214,0.0028735632183908046
ENSG00000248473,CTC-338M12.2,-13.185273089861406,0.0,25.196383174640751,0.00071890726096333576,-5.0816234974065306,0.0,-0.23098288624575083,0.0,-6.6985037011267909,0.0
ENSG00000250222,CTC-338M12.5,-37.61737125737811,0.0029197080291970801,58.578713748571076,0.011502516175413372,-7.9911983988681889,0.003787878787878788,-0.94935287029359161,0.0,-12.020791222029798,0.0028735632183908046
ENSG00000146054,TRIM7,74.090489698683825,0.020437956204379562,-71.745919690924225,0.002875629043853343,15.417440617533584,0.011363636363636364,-1.0527313579701054,0.0,-16.709279267324487,0.0028735632183908046
ENSG00000250900,CTC-338M12.6,36.002635293110707,0.0029197080291970801,-15.303522322264474,0.00071890726096333576,-8.7573170261269304,0.0,-0.39805986482395078,0.0,-11.543736079894526,0.0
ENSG00000146063,TRIM41,8.8640278963951857,0.027737226277372264,2.0071165136230067,0.020129403306973402,2.1402308017546083,0.01893939393939394,-1.6643620835673134,0.0,-11.347013128205191,0.011494252873563218
ENSG00000247049,CTC-338M12.7,38.785876315432184,0.0014598540145985401,-26.774766230653249,0.0,-5.0816234974065511,0.0,-0.23098288624575322,0.0,-6.6985037011268114,0.0
ENSG00000204628,GNB2L1,-109.73757483209782,8.1065693430656935,166.73385927766739,7.8432782171099928,-168.75752915873309,4.6212121212121211,-36.87326795694365,1.75,148.63451267009629,8.1925287356321839
ENSG00000233937,CTC-338M12.4,-22.266225771359043,0.0072992700729927005,11.137018138927992,0.010064701653486701,-9.4746350605153431,0.007575757575757576,-1.1306529011090312,0.0,21.734495594055247,0.014367816091954023
ENSG00000183718,TRIM52,-58.241321080593259,0.016058394160583942,29.494897410637407,0.028037383177570093,45.258892612781025,0.045454545454545456,-1.8790795768992485,0.0,-14.633389365924977,0.017241379310344827
ENSG00000268397,AC008443.1,-15.918574838376683,0.0014598540145985401,-8.6019079435113248,0.0014378145219266715,10.403874716896222,0.003787878787878788,-0.50214248842489184,0.0,14.618750553416177,0.0028735632183908046
ENSG00000248275,TRIM52-AS1,-36.529743580139595,0.024817518248175182,-2.1570210178025584,0.034507548526240113,14.181305076553258,0.053030303030303032,-2.1267036830904211,0.0,26.632163204479124,0.040229885057471264
ENSG00000263667,RP3-416J7.4,-13.185273089861909,0.0,25.196383174641305,0.00071890726096333576,-5.0816234974065546,0.0,-0.23098288624575355,0.0,-6.6985037011268149,0.0
ENSG00000112679,DUSP22,73.352043107771721,0.12262773722627737,-117.70451156401765,0.060388209920920199,-34.841614272309776,0.034090909090909088,5.7277085345162089,0.33333333333333331,73.466374194044278,0.13505747126436782
ENSG00000137265,IRF4,5.7526484317220108,0.016058394160583942,-65.395779523228526,0.0057512580877066861,-0.7806365448439645,0.01893939393939394,-1.1910379785544705,0.0,61.614805614902764,0.025862068965517241
ENSG00000112685,EXOC2,-62.38110099525008,0.020437956204379562,31.806197482253936,0.038102084831056794,43.736412345984718,0.064393939393939392,-2.1586213092369779,0.0,-11.002887523752186,0.025862068965517241
ENSG00000188996,HUS1B,-17.508246767802937,0.0029197080291970801,13.163620693296593,0.0050323508267433505,0.19368512260791493,0.003787878787878788,-0.79000998920264343,0.0,4.9409509411008052,0.0057471264367816091
ENSG00000272463,RP11-532F6.3,4.1446613159657177,0.014598540145985401,-9.5200517598904781,0.0050323508267433505,-2.2130548219118604,0.003787878787878788,-0.7697165666746536,0.0,8.3581618325110192,0.0086206896551724137
ENSG00000271911,RP11-532F6.5,-13.185273089862168,0.0,25.196383174641976,0.00071890726096333576,-5.0816234974066798,0.0,-0.23098288624575777,0.0,-6.6985037011270148,0.0
ENSG00000272279,RP11-157J24.2,-1.5172105179668398,0.0014598540145985401,-4.51329157149911,0.0014378145219266715,19.831323070215095,0.003787878787878788,-0.46002736602495209,0.0,-13.340793614723628,0.0
ENSG00000112699,GMDS,-4.9513075276015792,0.036496350364963501,15.186625966454923,0.0301941049604601,6.9362832518789226,0.026515151515151516,-1.9484867049913912,0.0,-15.223114985741347,0.022988505747126436
ENSG00000250903,GMDS-AS1,1.0199198571753105,0.018978102189781021,-3.3835571314884634,0.015815959741193385,8.8125428122847076,0.01893939393939394,-1.4657994249962221,0.0,-4.9831061129758343,0.014367816091954023
ENSG00000145949,MYLK4,-13.185273089861388,0.0,25.196383174638576,0.00071890726096333576,-5.0816234974065138,0.0,-0.23098288624574972,0.0,-6.6985037011267741,0.0
ENSG00000124535,WRNIP1,-2.4307826773962806,0.010218978102189781,43.652206990925286,0.011502516175413372,-21.28107566511656,0.003787878787878788,-1.1069930459772275,0.0,-18.833355602435365,0.0028735632183908046
ENSG00000021355,SERPINB1,355.07454582593607,1.1737226277372264,-298.1330654063226,0.35945363048166784,55.561664860012719,0.61742424242424243,0.51032322779404227,0.58333333333333337,-113.01346850741824,0.22988505747126436
ENSG00000230438,RP11-420G6.4,-31.014219405242876,0.0029197080291970801,-5.0535896636618016,0.0057512580877066861,-18.293224369802989,0.0,-0.83151019862740483,0.0,55.192543637335504,0.014367816091954023
ENSG00000170542,SERPINB9,56.200234822055911,0.093430656934306563,-44.501749451153117,0.048166786484543492,24.80185542635504,0.064393939393939392,1.4272323123541231,0.083333333333333329,-37.927573109612034,0.028735632183908046
ENSG00000124570,SERPINB6,237.09251906699834,0.46277372262773725,-194.8081691733602,0.14953271028037382,27.341289114202706,0.23863636363636365,0.58471717147648761,0.25,-70.210356179314971,0.11206896551724138
ENSG00000244041,LINC01011,-17.357112311871411,0.0072992700729927005,13.011672592047923,0.010783608914450037,2.590474657896356,0.007575757575757576,22.310198361003909,0.16666666666666666,-20.555233299075322,0.0028735632183908046
ENSG00000124588,NQO2,168.66435951760531,0.18394160583941604,-101.36645095407327,0.061826024442846871,5.8738349400518928,0.098484848484848481,-3.4905064601143718,0.0,-69.681237043467959,0.025862068965517241
ENSG00000270346,RP1-90J20.12,15.371885042586559,0.0029197080291970801,7.9738690359855831,0.0014378145219266715,-9.877049802472543,0.0,-0.44895680920329956,0.0,-13.019747466895611,0.0
ENSG00000137275,RIPK1,-62.08283806337888,0.017518248175182483,44.393695134140501,0.035945363048166784,14.136682724438849,0.034090909090909088,-1.9804910582612676,0.0,5.5329512630610242,0.028735632183908046
ENSG00000272277,RP1-40E16.12,-29.878705644475577,0.0043795620437956208,10.921001469727013,0.0079079798705966927,24.884801425752233,0.015151515151515152,-1.0122773802926468,0.0,-4.9148198707113622,0.0057471264367816091
ENSG00000137274,BPHL,-39.228011531357396,0.0072992700729927005,8.2549710575498807,0.012940330697340043,-3.123744935043403,0.011363636363636364,-1.3137732924838821,0.0,35.410558701334011,0.022988505747126436
ENSG00000228170,RP1-40E16.11,-13.185273089862532,0.0,25.196383174641284,0.00071890726096333576,-5.0816234974069099,0.0,-0.23098288624576757,0.0,-6.6985037011273194,0.0
ENSG00000137267,TUBB2A,-9.3831858139958566,0.020437956204379562,4.5100772708765984,0.02372393961179008,-11.217850443330137,0.01893939393939394,38.247012657001157,0.41666666666666669,-22.156053670550996,0.014367816091954023
ENSG00000180822,PSMG4,-22.822324447913541,0.070072992700729933,12.089422875720896,0.069015097052480226,-2.3167099557897339,0.060606060606060608,-1.6990008992125849,0.083333333333333329,14.748612427194313,0.066091954022988508
ENSG00000137266,SLC22A23,38.785876315434763,0.0014598540145985401,-26.774766230655867,0.0,-5.0816234974069108,0.0,-0.23098288624576802,0.0,-6.6985037011273203,0.0
ENSG00000168994,PXDC1,-2.800822774190256,0.0014598540145985401,-53.00334330055135,0.0,-10.059584925481733,0.0,-0.45725386024917269,0.0,66.321004860471518,0.0086206896551724137
ENSG00000145945,FAM50B,-32.034298761932817,0.010218978102189781,-13.123161619508318,0.013659237958303379,39.177460884294021,0.030303030303030304,-1.347389440391985,0.0,7.3273889375382222,0.014367816091954023
ENSG00000112739,PRPF4B,-33.384930223095523,0.052554744525547446,-25.211896276931689,0.044572250179726818,8.9627160030197714,0.068181818181818177,-2.6058484096395986,0.0,52.239958906646088,0.068965517241379309
ENSG00000185689,C6orf201,38.7858763154344,0.0014598540145985401,-26.774766230655661,0.0,-5.0816234974068406,0.0,-0.23098288624576571,0.0,-6.6985037011271755,0.0
